8.1,2009-07-04 13:45:47 UTC,-73.997899,40.722591,-73.979989,40.750592,3,294
47.83,2013-07-15 15:39:13 UTC,-73.988736,40.736775,-73.865466,40.770842,1,295
10.9,2011-03-02 21:58:01 UTC,-73.982344,40.762594,-73.993228,40.730994,1,296
6.1,2009-09-25 03:47:00 UTC,-73.992255,40.748775,-73.985022,40.766048,1,297
11.7,2012-07-05 14:18:00 UTC,-73.958203,40.760723,-73.991292,40.749915,1,298
6.0,2012-09-06 21:41:52 UTC,-73.991641,40.723987,-73.995528,40.726918,2,299
7.5,2014-02-24 18:22:00 UTC,-73.972912,40.761945,-73.965755,40.771752,1,300
10.5,2014-11-23 15:36:44 UTC,-73.96733,40.803693,-73.982274,40.779341,1,301
13.5,2014-12-29 11:37:18 UTC,-74.002842,40.728757,-73.981257,40.76802,1,302
10.0,2015-04-28 15:00:24 UTC,-73.99751281738281,40.73652267456055,-73.9879379272461,40.74810028076172,1,303
16.5,2013-12-09 15:03:00 UTC,-73.96674,40.76643,-73.908493,40.759627,5,304
9.7,2010-12-21 13:08:00 UTC,-73.992252,40.740475,-73.970222,40.764895,1,305
25.5,2013-12-06 14:55:00 UTC,-73.994575,40.76612,-73.926857,40.771142,4,306
11.0,2014-05-17 15:15:00 UTC,-74.00288,40.749512,-73.97608,40.765605,1,307
9.5,2014-01-24 08:37:15 UTC,-73.977504,40.751911,-73.981825,40.742974,1,308
5.3,2009-11-05 06:47:00 UTC,-73.98441,40.745658,-73.999073,40.753668,1,309
7.0,2013-05-16 09:28:05 UTC,-73.979028,40.7472,-73.973317,40.758653,1,310
12.5,2009-05-26 19:22:49 UTC,-73.992099,40.759242,-73.988311,40.71827,1,311
6.1,2010-02-11 11:51:34 UTC,-73.964354,40.760571,-73.978309,40.752502,1,312
41.83,2014-10-06 15:16:00 UTC,-73.98013,40.76091,-73.86173,40.76833,2,313
11.3,2009-06-07 01:30:33 UTC,-73.985898,40.732369,-73.94802,40.774739,1,314
8.1,2009-02-02 12:56:03 UTC,-73.980757,40.762935,-73.974669,40.748388,1,315
10.5,2015-03-29 00:26:47 UTC,-73.98588562011719,40.74687194824219,-73.98499298095703,40.76853561401367,2,316
9.0,2013-12-09 15:03:00 UTC,-73.969335,40.75097,-73.997867,40.745472,1,317
4.5,2009-08-25 19:09:53 UTC,-74.017874,40.705283,-74.016531,40.710178,1,318
7.7,2010-12-21 13:08:00 UTC,-74.008557,40.703018,-74.008468,40.72273,1,319
15.5,2014-10-06 15:16:00 UTC,-73.985412,40.778647,-73.992512,40.73723,1,320
11.7,2011-01-07 22:19:38 UTC,-73.95229,40.777195,-73.986051,40.730902,1,321
12.5,2015-01-01 19:54:36 UTC,-74.01053619384766,40.7089958190918,-73.98499298095703,40.74868392944336,3,322
9.7,2010-02-25 20:14:00 UTC,-73.987117,40.76038,-73.951715,40.773575,1,323
15.3,2012-02-21 11:53:00 UTC,-73.955313,40.777768,-73.99209,40.749408,1,324
5.7,2009-02-02 07:54:05 UTC,-73.97936,40.727597,-73.995421,40.727023,1,325
21.7,2012-03-16 04:30:32 UTC,-74.006312,40.733312,-73.908206,40.779623,3,326
11.0,2013-04-18 08:48:00 UTC,-73.949315,40.793897,-73.95074,40.818342,1,327
12.5,2014-05-20 23:09:00 UTC,-73.99255,40.756537,-73.971268,40.787785,1,328
11.5,2014-10-06 15:16:00 UTC,-73.959462,40.771397,-73.954992,40.788932,1,329
21.0,2014-10-06 15:16:00 UTC,-73.787992,40.641482,-73.81696,40.709552,1,330
8.0,2013-06-10 00:12:09 UTC,-73.98109,40.759305,-73.956404,40.771202,1,331
9.5,2013-01-11 06:30:32 UTC,-73.979198,40.785191,-73.978567,40.75703,1,332
35.5,2014-05-20 23:09:00 UTC,-73.905642,40.672625,-73.981837,40.764372,5,333
10.5,2015-06-21 01:25:25 UTC,-73.98180389404297,40.772762298583984,-73.9563980102539,40.77558898925781,2,334
29.3,2011-03-19 03:32:00 UTC,-73.983015,40.738642,-73.981087,40.616463,5,335
4.5,2014-06-06 09:54:02 UTC,-73.971264,40.757871,-73.974427,40.753456,1,336
6.5,2012-07-04 14:22:14 UTC,-74.00208,40.729531,-73.984945,40.753631,2,337
10.5,2012-11-08 13:28:07 UTC,-73.981482,40.761972,-73.981345,40.749561,1,338
16.9,2011-10-05 08:14:00 UTC,-73.950168,40.771413,-73.989962,40.735567,2,339
5.7,2011-10-05 08:14:00 UTC,-73.999342,40.71886,-74.001623,40.726212,1,340
15.0,2014-12-15 23:33:41 UTC,-73.968937,40.785829,-73.980308,40.738904,1,341
7.7,2012-02-21 11:53:00 UTC,-73.97166,40.79757,-73.974205,40.785685,2,342
6.5,2011-01-09 17:05:17 UTC,-74.006539,40.739333,-73.990733,40.756589,1,343
6.1,2009-12-07 20:49:00 UTC,-73.976312,40.757275,-73.962338,40.772395,1,344
9.7,2010-04-29 12:28:00 UTC,-73.968233,40.768797,-73.989492,40.740332,1,345
3.7,2010-06-26 16:11:30 UTC,-73.987394,40.72474,-73.989059,40.729905,2,346
4.5,2009-12-10 10:31:22 UTC,-73.978389,40.753159,-73.985874,40.74663,1,347
6.0,2013-12-09 15:03:00 UTC,-73.94568,40.801797,-73.94558,40.801977,1,348
5.0,2013-12-09 15:03:00 UTC,-73.990046,40.732289,-73.984611,40.73874,1,349
12.0,2014-05-16 00:42:43 UTC,-73.986992,40.729703,-73.996546,40.755993,2,350
7.7,2010-02-25 20:14:00 UTC,-73.999688,40.738265,-73.975863,40.72863,2,351
6.5,2014-06-21 20:26:48 UTC,-73.968969,40.761384,-73.982623,40.765698,1,352
16.0,2014-09-25 23:32:04 UTC,-73.968178,40.762248,-73.946986,40.722538,1,353
8.0,2013-04-18 08:48:00 UTC,-73.990227,40.751347,-73.993657,40.734192,1,354
4.5,2011-12-03 10:28:00 UTC,-73.950325,40.783797,-73.958887,40.775047,4,355
6.0,2013-12-09 15:03:00 UTC,-73.98737,40.754627,-73.992322,40.743537,2,356
4.1,2012-03-28 13:58:25 UTC,-73.993884,40.741574,-74.006146,40.743754,1,357
6.6,2009-03-25 01:02:48 UTC,-73.992046,40.751358,-74.003362,40.737756,1,358
57.33,2013-12-09 15:03:00 UTC,-73.788537,40.652087,-73.979285,40.717935,5,359
6.1,2011-05-20 17:01:39 UTC,-73.98144,40.724843,-73.989647,40.735716,1,360
5.5,2013-12-09 15:03:00 UTC,-73.971452,40.755462,-73.977102,40.756052,5,361
6.5,2010-04-29 12:28:00 UTC,-73.96852,40.767437,-73.985962,40.777187,1,362
7.0,2013-12-09 15:03:00 UTC,-73.981638,40.740782,-73.981407,40.753678,1,363
36.5,2014-12-08 21:50:00 UTC,-73.995367,40.728762,-73.909997,40.773922,3,364
4.0,2014-02-24 18:22:00 UTC,-73.978828,40.766757,-73.95687,40.770692,5,365
11.3,2009-06-27 13:52:42 UTC,-73.975025,40.757626,-74.001367,40.731077,1,366
7.3,2012-07-05 14:18:00 UTC,-73.997322,40.73675,-74.00577,40.725257,4,367
3.7,2010-03-17 18:18:42 UTC,-73.991079,40.751212,-73.997787,40.745025,1,368
7.5,2014-01-29 15:31:10 UTC,-73.983173,40.739006,-73.994215,40.728536,1,369
7.7,2011-12-03 10:28:00 UTC,-73.983448,40.73825,-73.973853,40.762412,1,370
10.5,2014-05-20 23:09:00 UTC,-73.987747,40.745752,-73.989053,40.774422,1,371
7.0,2013-01-13 16:32:40 UTC,-73.964215,40.767792,-73.965569,40.759087,1,372
5.3,2010-11-01 15:41:34 UTC,-73.982348,40.74303,-73.99596,40.738458,1,373
5.7,2010-01-30 01:55:05 UTC,-74.009222,40.710938,-74.00164,40.729377,1,374
7.3,2010-06-08 15:34:33 UTC,-73.991387,40.739037,-73.982936,40.758706,4,375
18.5,2014-10-06 15:16:00 UTC,-73.97738,40.75854,-73.939578,40.75173,3,376
7.7,2009-12-22 19:56:58 UTC,-73.990065,40.767067,-74.008382,40.747489,1,377
8.5,2015-04-13 10:18:42 UTC,-73.97196197509766,40.75709915161133,-73.98745727539062,40.76064682006836,1,378
6.5,2011-12-13 02:08:04 UTC,-73.976977,40.784956,-73.957534,40.801984,1,379
6.9,2009-10-14 08:20:19 UTC,-73.960063,40.762174,-73.952616,40.782501,1,380
7.7,2009-12-07 20:49:00 UTC,-74.011132,40.71553,-74.007243,40.70743,1,381
3.5,2015-06-29 07:57:07 UTC,-73.9779052734375,40.748985290527344,-73.98063659667969,40.745201110839844,3,382
18.5,2014-02-24 18:22:00 UTC,-73.98455,40.724527,-74.00275,40.76053,6,383
4.5,2011-09-06 01:31:32 UTC,-73.980405,40.730554,-73.987796,40.738372,2,384
4.1,2012-03-04 00:57:00 UTC,-74.003905,40.742117,-74.009053,40.73824,1,385
14.5,2013-04-18 08:48:00 UTC,-73.957152,40.774007,-73.991642,40.76995,6,386
6.5,2011-08-16 09:56:18 UTC,-73.969939,40.756665,-73.96721,40.77017,2,387
5.5,2015-01-22 23:03:47 UTC,-73.98039245605469,40.7595329284668,-73.97819519042969,40.75398254394531,1,388
6.0,2013-12-21 06:21:00 UTC,-73.819965,40.709577,-73.817572,40.72302,1,389
4.1,2011-02-15 03:00:44 UTC,-73.992601,40.728435,-73.996417,40.737274,2,390
8.1,2012-06-15 11:54:53 UTC,-73.939653,40.805335,-73.957802,40.78488,2,391
12.0,2013-12-09 15:03:00 UTC,-74.007627,40.725892,-73.98459,40.755092,1,392
4.9,2009-12-07 20:49:00 UTC,-73.990155,40.737982,-73.991737,40.749158,2,393
6.5,2010-05-30 20:18:26 UTC,-73.981589,40.74944,-73.960691,40.761279,1,394
15.3,2009-07-18 00:17:46 UTC,-73.98946,40.756944,-73.935737,40.795842,1,395
8.9,2011-10-05 08:14:00 UTC,-73.976525,40.75178,-73.987002,40.729487,1,396
4.5,2014-02-24 18:22:00 UTC,-73.991065,40.736207,-73.994075,40.741162,3,397
10.0,2013-10-05 20:55:32 UTC,-73.976118,40.766845,-73.947595,40.776193,2,398
5.0,2015-01-22 10:46:10 UTC,-73.98815155029297,40.749351501464844,-73.97982025146484,40.7512321472168,1,399
8.9,2011-08-06 19:14:01 UTC,-73.9521,40.7764,-73.9744,40.7626,1,400
39.83,2014-10-06 15:16:00 UTC,-73.978567,40.759482,-73.86698,40.76744,1,401
11.7,2010-12-18 18:33:24 UTC,-73.977383,40.764395,-73.994065,40.744227,1,402
9.7,2011-10-15 11:29:29 UTC,-73.9826,40.7557,-73.9728,40.7825,4,403
6.1,2009-11-01 02:59:23 UTC,-73.988109,40.764397,-73.988492,40.747703,3,404
7.5,2012-11-19 17:41:00 UTC,-73.964462,40.80728,-73.96696,40.788797,1,405
4.1,2009-08-15 23:29:30 UTC,-73.978642,40.724439,-73.984298,40.729266,1,406
9.5,2012-11-08 13:28:07 UTC,-73.969402,40.757545,-73.950049,40.776079,1,407
3.5,2015-02-26 21:14:42 UTC,-73.98149871826172,40.780601501464844,-73.98220825195312,40.77763366699219,5,408
57.33,2014-11-25 12:52:55 UTC,-73.998645,40.73481,-73.789697,40.642915,1,409
11.3,2012-03-04 00:57:00 UTC,-73.982062,40.771408,-73.94834,40.789778,1,410
15.0,2009-03-25 23:48:36 UTC,-73.979963,40.758933,-73.91704,40.746327,1,411
6.5,2012-02-21 20:18:53 UTC,-73.97451,40.74214,-73.990694,40.750964,1,412
7.0,2012-10-21 12:45:04 UTC,-73.944082,40.823821,-73.945447,40.834431,1,413
18.0,2012-12-15 14:45:17 UTC,-73.98641,40.766701,-73.995277,40.733763,1,414
4.5,2012-11-20 06:29:29 UTC,-73.986019,40.767748,-73.991946,40.759489,1,415
28.5,2014-05-16 00:42:43 UTC,-73.964884,40.772284,-73.868427,40.859881,1,416
5.5,2012-11-19 17:41:00 UTC,-73.97981,40.762167,-73.98211,40.769497,1,417
23.3,2009-10-13 21:48:05 UTC,-74.00562,40.706563,-73.93657,40.815694,1,418
3.7,2010-02-25 20:14:00 UTC,-74.00409,40.725678,-74.001127,40.731587,5,419
16.1,2012-06-27 13:02:29 UTC,-74.001443,40.741168,-73.992482,40.753708,1,420
7.0,2015-05-22 23:23:16 UTC,-73.99119567871094,40.760433197021484,-74.00514221191406,40.74099349975586,1,421
8.0,2013-12-09 15:03:00 UTC,-73.974942,40.74166,-73.982938,40.73492,1,422
9.3,2012-03-04 00:57:00 UTC,-74.00809,40.739252,-74.016402,40.705117,1,423
12.0,2014-02-24 18:22:00 UTC,-73.978643,40.758305,-73.982448,40.772332,1,424
16.5,2012-12-06 19:35:04 UTC,-73.978657,40.745167,-73.922403,40.754781,1,425
10.5,2011-08-10 19:56:08 UTC,-73.990012,40.732482,-73.96899,40.766028,1,426
6.5,2014-02-24 18:22:00 UTC,-73.973962,40.763447,-73.981912,40.769252,1,427
8.0,2015-01-30 15:41:09 UTC,-73.97218322753906,40.79671859741211,-73.98259735107422,40.78067398071289,1,428
6.5,2012-08-26 22:14:46 UTC,-74.002087,40.738738,-73.995512,40.72326,2,429
8.5,2012-05-02 22:28:26 UTC,-73.975751,40.758064,-73.944618,40.780114,1,430
3.7,2011-10-05 08:14:00 UTC,-73.975848,40.751527,-73.98123,40.746133,5,431
8.9,2012-04-07 12:05:21 UTC,-73.959266,40.783139,-73.986425,40.755587,3,432
8.0,2014-02-24 18:22:00 UTC,-73.990413,40.730747,-74.003207,40.742627,3,433
22.1,2009-12-07 20:49:00 UTC,-74.003478,40.734202,-73.940933,40.82155,2,434
10.5,2013-01-30 13:27:46 UTC,-73.978077,40.745873,-73.990386,40.757051,1,435
15.5,2012-09-25 17:08:43 UTC,-74.003947,40.707327,-74.006362,40.74872,1,436
30.83,2014-02-24 18:22:00 UTC,-73.790285,40.644047,-73.974112,40.752912,4,437
9.5,2014-09-30 08:28:01 UTC,-73.987585,40.732688,-74.003825,40.74281,1,438
7.3,2010-02-25 20:14:00 UTC,-73.981915,40.773858,-73.975652,40.794573,1,439
3.3,2011-09-03 01:07:41 UTC,-73.996286,40.737679,-73.992264,40.74352,2,440
29.5,2014-07-19 03:52:21 UTC,-73.985747,40.768016,-73.906501,40.697558,1,441
5.3,2012-03-04 00:57:00 UTC,-73.978528,40.7451,-73.983092,40.75228,1,442
9.7,2012-02-17 00:51:15 UTC,-73.96395,40.710585,-73.980721,40.73401,1,443
6.5,2009-04-22 01:16:16 UTC,-73.974183,40.755274,-73.990966,40.751326,1,444
9.0,2012-11-19 17:41:00 UTC,-73.95327,40.778307,-73.937042,40.804327,1,445
9.5,2014-03-14 19:56:26 UTC,-73.981777,40.758799,-73.960199,40.775827,1,446
4.1,2010-05-21 19:51:16 UTC,-73.976435,40.765837,-73.980887,40.771269,1,447
49.0,2015-04-13 16:29:36 UTC,-74.001708984375,40.74601745605469,-73.96607971191406,40.58823013305664,1,448
7.0,2015-01-16 21:51:24 UTC,-74.0049819946289,40.72971725463867,-74.00891876220703,40.71384048461914,1,449
5.7,2012-08-01 22:08:01 UTC,-73.984135,40.75914,-73.979998,40.760213,3,450
10.0,2014-02-24 18:22:00 UTC,-73.986817,40.761505,-73.970713,40.752217,1,451
5.7,2010-09-07 00:41:11 UTC,-73.967842,40.763367,-73.952647,40.747255,1,452
8.9,2011-12-21 19:34:17 UTC,-73.985481,40.753004,-73.983902,40.773652,1,453
8.1,2010-09-15 06:42:17 UTC,-73.9875,40.750185,-73.953307,40.776677,1,454
10.9,2010-04-29 12:28:00 UTC,-73.941122,40.795198,-73.941122,40.795198,1,455
8.5,2013-04-09 09:39:13 UTC,-73.971571,40.75822,-73.956689,40.764596,1,456
7.5,2009-02-04 18:18:59 UTC,-73.964993,40.806829,-73.977009,40.787587,1,457
45.04,2015-04-04 14:44:59 UTC,-73.86267852783203,40.76852798461914,-73.9982681274414,40.75680160522461,1,458
14.0,2014-05-17 15:15:00 UTC,-74.005815,40.73645,-73.975207,40.761372,1,459
10.5,2012-07-05 14:18:00 UTC,-73.999685,40.733402,-73.975768,40.757555,1,460
9.3,2010-04-29 12:28:00 UTC,-73.993382,40.75,-73.991653,40.732192,1,461
5.0,2013-07-06 21:20:17 UTC,-73.965427,40.768593,-73.958836,40.763853,1,462
19.5,2014-10-06 15:16:00 UTC,-74.013749,40.70947,-73.981671,40.743133,1,463
4.5,2013-11-08 21:29:15 UTC,-73.981987,40.772225,-73.976485,40.776522,2,464
9.3,2012-02-21 11:53:00 UTC,-73.98924,40.739545,-73.996597,40.723628,1,465
9.3,2011-06-04 22:32:44 UTC,-73.979859,40.726998,-74.002686,40.750418,1,466
11.7,2009-12-07 20:49:00 UTC,-73.987493,40.736167,-73.988933,40.777582,2,467
5.3,2011-07-12 09:05:42 UTC,-73.978323,40.753769,-73.99123,40.75435,1,468
6.5,2013-12-06 14:55:00 UTC,-73.95644,40.780347,-73.945277,40.778345,1,469
10.5,2009-12-07 20:49:00 UTC,-73.788347,40.64145,-73.792922,40.678557,1,470
5.0,2015-02-02 23:38:05 UTC,-73.89644622802734,40.8161506652832,-73.88968658447266,40.825557708740234,1,471
4.9,2009-11-05 06:47:00 UTC,-73.965545,40.759353,-73.974168,40.744183,5,472
7.0,2013-11-20 05:59:20 UTC,-73.98773,40.765364,-73.978301,40.752263,1,473
33.83,2013-06-07 18:33:44 UTC,-73.863097,40.769593,-73.983839,40.743801,2,474
5.7,2010-04-29 12:28:00 UTC,-73.955698,40.77962,-73.966803,40.767097,1,475
6.5,2012-11-19 17:41:00 UTC,-73.95286,40.772292,-73.969592,40.763097,4,476
5.7,2010-06-07 18:43:02 UTC,-73.995805,40.763955,-73.981791,40.783414,1,477
12.0,2012-12-31 21:07:30 UTC,-73.95993,40.773573,-73.991834,40.769757,1,478
41.83,2014-01-29 10:09:59 UTC,-73.872974,40.773981,-73.980303,40.753206,1,479
9.3,2010-02-09 09:26:41 UTC,-74.002499,40.724895,-74.006815,40.709721,2,480
8.5,2010-12-21 13:08:00 UTC,-73.956102,40.779275,-73.969928,40.762925,5,481
7.7,2011-03-19 03:32:00 UTC,-73.969942,40.759362,-73.982277,40.731178,5,482
19.5,2012-09-18 12:51:11 UTC,-73.965648,40.774273,-73.99468,40.749448,1,483
8.0,2012-12-16 20:38:58 UTC,-73.969353,40.790447,-73.979,40.765495,1,484
28.1,2011-10-05 08:14:00 UTC,-73.870905,40.773797,-73.966367,40.753137,1,485
10.5,2014-05-20 23:09:00 UTC,-73.988533,40.73392,-73.968175,40.765077,1,486
5.5,2014-07-27 15:59:47 UTC,-73.973356,40.792581,-73.981271,40.781098,1,487
9.5,2015-01-24 08:55:03 UTC,-73.97499084472656,40.729862213134766,-73.9871826171875,40.74696731567383,1,488
6.1,2012-02-21 11:53:00 UTC,-73.961467,40.775182,-73.969318,40.760808,1,489
13.3,2010-04-29 12:28:00 UTC,-73.987343,40.76042,-74.000902,40.724088,2,490
3.3,2011-10-05 08:14:00 UTC,-73.989672,40.741492,-73.989502,40.740077,1,491
9.0,2014-03-24 17:32:21 UTC,-73.99405,40.74145,-73.978038,40.752342,1,492
6.9,2010-09-09 04:53:40 UTC,-73.985163,40.732082,-73.985113,40.72392,1,493
8.0,2013-04-03 23:18:01 UTC,-73.994168,40.761343,-73.973605,40.756977,3,494
4.5,2011-02-23 07:37:29 UTC,-73.976912,40.788003,-73.977064,40.780083,1,495
9.3,2011-11-17 12:18:23 UTC,-73.99216,40.754206,-73.985568,40.779029,1,496
10.5,2013-12-09 15:03:00 UTC,-73.964595,40.767225,-73.978352,40.746312,2,497
30.5,2012-07-19 06:27:00 UTC,-73.986417,40.762302,-73.87118,40.771762,2,498
5.7,2009-09-02 17:50:31 UTC,-73.982585,40.761608,-73.991709,40.750499,1,499
10.5,2013-12-09 15:03:00 UTC,-73.992137,40.69465,-73.99872,40.721357,1,500
33.5,2014-02-24 18:22:00 UTC,-73.993372,40.753382,-73.8609,40.732897,2,501
2.9,2009-12-30 13:18:15 UTC,-73.980726,40.725823,-73.981553,40.728894,1,502
19.3,2011-12-08 20:47:17 UTC,-74.008458,40.720852,-73.959681,40.782037,2,503
8.9,2009-09-25 03:47:00 UTC,-73.98793,40.724368,-73.95818,40.760263,1,504
8.5,2012-03-04 00:57:00 UTC,-73.985065,40.728002,-74.00857,40.724342,1,505
36.0,2014-05-17 15:15:00 UTC,-73.96566,40.758582,-73.9456,40.69131,6,506
6.9,2010-04-29 12:28:00 UTC,-73.962293,40.779147,-73.974228,40.762488,2,507
14.5,2012-02-21 11:53:00 UTC,-74.003583,40.748545,-73.961777,40.7797,3,508
7.0,2013-12-06 14:55:00 UTC,-73.981753,40.746482,-73.974862,40.749657,5,509
12.5,2014-04-05 08:56:05 UTC,-73.979265,40.76705,-73.992317,40.726605,2,510
7.3,2011-06-23 23:18:06 UTC,-73.946558,40.781453,-73.974635,40.787688,1,511
20.0,2014-12-08 21:50:00 UTC,-73.987177,40.755922,-73.931312,40.797477,2,512
8.1,2009-05-27 20:37:00 UTC,-73.981667,40.763363,-73.991953,40.73536,5,513
5.7,2012-07-05 14:18:00 UTC,-73.974998,40.751493,-73.972842,40.751805,1,514
5.3,2011-05-25 19:00:03 UTC,-73.994822,40.725747,-73.985306,40.731955,1,515
10.1,2012-06-07 21:55:17 UTC,-73.982379,40.775173,-73.984452,40.748128,1,516
8.0,2013-05-02 14:14:35 UTC,-73.969037,40.790845,-73.962328,40.775642,1,517
16.0,2013-12-21 06:21:00 UTC,-73.980582,40.742285,-73.925653,40.7746,3,518
9.3,2011-10-05 08:14:00 UTC,-73.958493,40.775483,-73.978577,40.766755,1,519
8.5,2015-01-18 10:12:14 UTC,-73.98719787597656,40.739749908447266,-74.00843811035156,40.73820114135742,1,520
30.0,2013-10-15 13:45:47 UTC,-73.993578,40.747429,-73.940462,40.835497,3,521
5.3,2010-12-20 06:13:24 UTC,-73.997659,40.756815,-73.977119,40.755807,1,522
12.5,2014-02-26 09:19:45 UTC,-73.960041,40.813376,-73.953929,40.787838,1,523
22.5,2015-03-15 01:55:16 UTC,-74.00843048095703,40.70578384399414,-73.97198486328125,40.756263732910156,1,524
4.0,2013-12-06 14:55:00 UTC,-73.98554,40.732777,-73.987537,40.728657,1,525
6.5,2011-10-05 08:14:00 UTC,-73.983072,40.742077,-73.981485,40.754742,1,526
17.0,2015-04-19 09:02:56 UTC,-73.97872161865234,40.73652648925781,-74.01209259033203,40.71980667114258,1,527
6.5,2012-07-05 14:18:00 UTC,-73.988392,40.753692,-73.99991,40.73956,2,528
3.3,2012-02-21 11:53:00 UTC,-73.972843,40.747735,-73.975922,40.74489,1,529
5.3,2011-02-15 15:25:47 UTC,-73.959296,40.777586,-73.95733,40.769919,1,530
4.1,2009-05-26 22:20:38 UTC,-73.985226,40.773593,-73.977282,40.779663,1,531
8.9,2009-11-30 09:41:22 UTC,-73.979282,40.764565,-73.973638,40.789577,1,532
7.3,2009-05-27 20:37:00 UTC,-73.974225,40.783625,-73.948915,40.781612,1,533
39.0,2014-05-20 23:09:00 UTC,-74.002867,40.743967,-73.868447,40.846785,5,534
24.0,2014-07-09 00:42:45 UTC,-73.988384,40.752651,-73.919538,40.767576,1,535
4.5,2012-07-19 06:27:00 UTC,-73.984352,40.760382,-73.989315,40.752722,1,536
10.1,2012-03-04 00:57:00 UTC,-73.9774,40.777,-73.944395,40.800548,5,537
3.3,2011-03-19 03:32:00 UTC,-73.993462,40.746968,-73.996298,40.743358,1,538
5.5,2013-12-06 20:16:30 UTC,-73.963,40.766737,-73.951659,40.779504,1,539
6.5,2011-01-21 19:58:43 UTC,-73.95948,40.774299,-73.969239,40.755489,1,540
6.0,2015-04-01 08:32:55 UTC,-73.97850799560547,40.75231170654297,-73.96856689453125,40.7608757019043,2,541
5.0,2015-06-11 07:08:40 UTC,-73.97357940673828,40.755340576171875,-73.97110748291016,40.76237106323242,1,542
31.0,2013-06-05 20:44:58 UTC,-73.873005,40.773828,-73.784847,40.66525,1,543
57.33,2014-02-24 18:22:00 UTC,-73.97385,40.76421,-73.980605,40.77076,2,544
13.0,2015-02-07 21:05:20 UTC,-74.00577545166016,40.7109375,-74.00149536132812,40.73456573486328,2,545
6.9,2010-03-27 21:08:03 UTC,-73.998538,40.760766,-73.983761,40.74651,4,546
6.9,2012-04-19 00:32:37 UTC,-74.000853,40.729787,-73.999527,40.714452,3,547
4.9,2011-06-04 02:52:10 UTC,-74.005158,40.746338,-74.006291,40.739377,1,548
8.9,2012-02-21 11:53:00 UTC,-73.989427,40.75547,-73.96064,40.761327,1,549
41.3,2012-10-25 17:02:27 UTC,-73.9917,40.738536,-73.861157,40.76789,1,550
6.9,2011-01-28 20:42:59 UTC,-73.979458,40.734943,-73.99154,40.744596,1,551
28.1,2011-03-22 18:54:26 UTC,-73.967943,40.751327,-73.875057,40.898254,1,552
6.0,2013-04-18 08:48:00 UTC,-73.981227,40.748802,-73.975378,40.755727,1,553
8.0,2013-04-13 21:26:19 UTC,-73.975384,40.750813,-73.973087,40.738605,1,554
12.1,2012-07-05 14:18:00 UTC,-73.957893,40.653498,-73.958265,40.646082,1,555
2.5,2014-11-26 00:51:56 UTC,-73.987043,40.739564,-73.955514,40.684206,1,556
17.5,2014-12-08 21:50:00 UTC,-73.990922,40.760787,-73.944897,40.792647,1,557
11.5,2015-03-12 07:49:10 UTC,-74.00418090820312,40.721927642822266,-73.9914779663086,40.74972152709961,1,558
12.9,2010-02-25 20:14:00 UTC,-73.977905,40.754192,-73.96733,40.802058,5,559
4.1,2011-01-07 22:19:38 UTC,-73.98276,40.761603,-73.991115,40.757833,1,560
19.3,2011-03-19 03:32:00 UTC,-73.998477,40.745198,-73.924427,40.691935,1,561
21.3,2009-08-09 23:13:07 UTC,-73.990971,40.750085,-73.934961,40.847269,2,562
9.0,2015-05-05 18:54:42 UTC,-73.99462127685547,40.7454833984375,-73.99403381347656,40.7267951965332,1,563
4.9,2009-12-07 20:49:00 UTC,-73.987107,40.73932,-73.985987,40.733698,1,564
11.5,2015-01-19 12:57:08 UTC,-73.99431610107422,40.732139587402344,-73.96438598632812,40.75606918334961,1,565
3.7,2009-05-27 20:37:00 UTC,-73.971098,40.758013,-73.974407,40.753133,1,566
6.5,2015-04-13 16:29:36 UTC,-73.98322296142578,40.76015853881836,-73.99358367919922,40.75145721435547,1,567
4.5,2014-03-18 18:57:09 UTC,-73.981566,40.768566,-73.982771,40.763157,1,568
24.5,2013-08-31 22:27:05 UTC,-74.001651,40.741067,-73.912635,40.703892,1,569
9.0,2013-12-09 15:03:00 UTC,-73.9872,40.738802,-73.98438,40.754717,1,570
7.7,2012-03-04 00:57:00 UTC,-73.981365,40.768375,-73.964647,40.791627,1,571
7.3,2011-05-02 23:17:22 UTC,-73.965741,40.761303,-73.958102,40.760529,2,572
10.1,2011-12-03 10:28:00 UTC,-73.991265,40.765163,-73.952611,40.780341,1,573
6.1,2011-07-19 18:08:17 UTC,-73.984702,40.745141,-73.995987,40.732354,2,574
12.0,2013-07-10 08:40:07 UTC,-73.997955,40.691336,-74.012151,40.70729,1,575
10.0,2014-06-15 09:07:41 UTC,-73.98475,40.724303,-73.99204,40.74856,1,576
12.5,2012-11-19 17:41:00 UTC,-73.976682,40.776487,-73.948325,40.82217,2,577
12.5,2011-10-05 08:14:00 UTC,-73.963962,40.770982,-73.978152,40.757343,3,578
64.9,2011-02-23 16:02:05 UTC,-73.97763,40.757459,-74.123609,40.569997,3,579
